fecha,equipo,temp,cantidad,lat,lon
2015-09-06 12:17:49,861001000767554,26.4,2,10.0007827333,-69.2148884333
2015-09-06 12:16:18,861001000767885,20.7,1,10.4886581833,-66.6330531333
2015-09-06 12:12:24,861001000767554,26.35,2,10.0007827333,-69.2148884333
2015-09-06 12:10:53,861001000767885,20.7,1,10.4886581833,-66.6330531333
2015-09-06 12:06:58,861001000767554,26.25,2,10.0007827333,-69.2148884333
2015-09-06 12:05:29,861001000767885,20.6,1,10.4886581833,-66.6330531333
2015-09-06 12:01:33,861001000767554,26.25,2,10.0007827333,-69.2148884333
2015-09-06 12:00:17,861001000767885,20.6,1,10.4886581833,-66.6330531333
2015-09-06 11:56:10,861001000767554,26.2,2,10.0007827333,-69.2148884333
2015-09-06 11:54:52,861001000767885,20.6,1,10.4886581833,-66.6330531333
2015-09-06 11:50:46,861001000767554,26.2,2,10.0007827333,-69.2148884333
2015-09-06 11:49:28,861001000767885,20.6,1,10.4886581833,-66.6330531333
2015-09-06 11:45:22,861001000767554,26.2,2,10.0007827333,-69.2148884333
2015-09-06 11:43:48,861001000767885,20.6,1,10.4886581833,-66.6330531333
2015-09-06 11:39:55,861001000767554,26.25,2,10.0007827333,-69.2148884333
2015-09-06 11:38:24,861001000767885,20.5,1,10.4886581833,-66.6330531333
2015-09-06 11:34:31,861001000767554,26.3,2,10.0007827333,-69.2148884333
2015-09-06 11:32:58,861001000767885,20.6,1,10.4886581833,-66.6330531333
2015-09-06 11:29:06,861001000767554,26.3,2,10.0007827333,-69.2148884333
2015-09-06 11:27:34,861001000767885,20.5,1,10.4886581833,-66.6330531333
2015-09-06 11:23:26,861001000767554,26.3,2,10.0007827333,-69.2148884333
2015-09-06 11:22:08,861001000767885,20.5,1,10.4886581833,-66.6330531333
2015-09-06 11:18:03,861001000767554,26.3,2,10.0007827333,-69.2148884333
2015-09-06 11:16:44,861001000767885,20.5,1,10.4886581833,-66.6330531333
2015-09-06 11:12:38,861001000767554,26.3,2,10.0007827333,-69.2148884333
2015-09-06 11:11:19,861001000767885,20.5,1,10.4886581833,-66.6330531333
2015-09-06 11:07:14,861001000767554,26.35,2,10.0007827333,-69.2148884333
2015-09-06 11:05:53,861001000767885,20.5,1,10.4886581833,-66.6330531333
2015-09-06 11:01:47,861001000767554,26.4,2,10.0007827333,-69.2148884333
2015-09-06 11:00:29,861001000767885,20.4,1,10.4886581833,-66.6330531333
2015-09-06 10:56:22,861001000767554,26.45,2,10.0007827333,-69.2148884333
2015-09-06 10:55:05,861001000767885,20.4,1,10.4886581833,-66.6330531333
2015-09-06 10:50:58,861001000767554,26.45,2,10.0007827333,-69.2148884333
2015-09-06 10:49:41,861001000767885,20.4,1,10.4886581833,-66.6330531333
2015-09-06 10:45:33,861001000767554,26.5,2,10.0007827333,-69.2148884333
2015-09-06 10:44:17,861001000767885,20.3,1,10.4886581833,-66.6330531333
2015-09-06 10:40:08,861001000767554,26.55,2,10.0007827333,-69.2148884333
2015-09-06 10:38:53,861001000767885,20.4,1,10.4886581833,-66.6330531333
2015-09-06 10:34:45,861001000767554,26.6,2,10.0007827333,-69.2148884333
2015-09-06 10:33:29,861001000767885,20.3,1,10.4886581833,-66.6330531333
2015-09-06 10:29:20,861001000767554,26.6,2,10.0007827333,-69.2148884333
2015-09-06 10:28:05,861001000767885,20.3,1,10.4886581833,-66.6330531333
2015-09-06 10:23:56,861001000767554,26.65,2,10.0007827333,-69.2148884333
2015-09-06 10:22:40,861001000767885,20.3,1,10.4886581833,-66.6330531333
2015-09-06 10:18:31,861001000767554,26.7,2,10.0007827333,-69.2148884333
2015-09-06 10:17:16,861001000767885,20.3,1,10.4886581833,-66.6330531333
2015-09-06 10:13:07,861001000767554,26.75,2,10.0007827333,-69.2148884333
2015-09-06 10:11:52,861001000767885,20.3,1,10.4886581833,-66.6330531333
2015-09-06 10:07:43,861001000767554,26.8,2,10.0007827333,-69.2148884333
2015-09-06 10:06:12,861001000767885,20.2,1,10.4886581833,-66.6330531333
2015-09-06 10:02:03,861001000767554,26.8,2,10.0007827333,-69.2148884333
2015-09-06 10:00:48,861001000767885,20.2,1,10.4886581833,-66.6330531333
2015-09-06 09:56:39,861001000767554,26.85,2,10.0007827333,-69.2148884333
2015-09-06 09:55:24,861001000767885,20.2,1,10.4886581833,-66.6330531333
2015-09-06 09:51:15,861001000767554,26.95,2,10.0007827333,-69.2148884333
2015-09-06 09:50:00,861001000767885,20.1,1,10.4886581833,-66.6330531333
2015-09-06 09:45:50,861001000767554,26.95,2,10.0007827333,-69.2148884333
2015-09-06 09:44:36,861001000767885,20.1,1,10.4886581833,-66.6330531333
2015-09-06 09:40:27,861001000767554,26.95,2,10.0007827333,-69.2148884333
2015-09-06 09:39:12,861001000767885,20.1,1,10.4886581833,-66.6330531333
2015-09-06 09:35:02,861001000767554,27,2,10.0007827333,-69.2148884333
2015-09-06 09:33:48,861001000767885,20.1,1,10.4886581833,-66.6330531333
2015-09-06 09:29:39,861001000767554,27.05,2,10.0007827333,-69.2148884333
2015-09-06 09:28:24,861001000767885,20.1,1,10.4886581833,-66.6330531333
2015-09-06 09:24:15,861001000767554,27.1,2,10.0007827333,-69.2148884333
2015-09-06 09:23:00,861001000767885,20,1,10.4886581833,-66.6330531333
2015-09-06 09:18:52,861001000767554,27.15,2,10.0007827333,-69.2148884333
2015-09-06 09:17:36,861001000767885,20,1,10.4886581833,-66.6330531333
2015-09-06 09:13:12,861001000767554,27.2,2,10.0007827333,-69.2148884333
2015-09-06 09:12:12,861001000767885,20,1,10.4886581833,-66.6330531333
2015-09-06 09:07:48,861001000767554,27.25,2,10.0007827333,-69.2148884333
2015-09-06 09:06:48,861001000767885,20,1,10.4886581833,-66.6330531333
2015-09-06 09:02:22,861001000767554,27.25,2,10.0007827333,-69.2148884333
2015-09-06 09:01:07,861001000767885,19.9,1,10.4886581833,-66.6330531333
2015-09-06 08:56:58,861001000767554,27.3,2,10.0007827333,-69.2148884333
2015-09-06 08:55:43,861001000767885,19.9,1,10.4886581833,-66.6330531333
2015-09-06 08:51:31,861001000767554,27.35,2,10.0007827333,-69.2148884333
2015-09-06 08:50:20,861001000767885,19.9,1,10.4886581833,-66.6330531333
2015-09-06 08:46:09,861001000767554,27.4,2,10.0007827333,-69.2148884333
2015-09-06 08:44:54,861001000767885,19.8,1,10.4886581833,-66.6330531333
2015-09-06 08:40:46,861001000767554,27.45,2,10.0007827333,-69.2148884333
2015-09-06 08:39:30,861001000767885,19.8,1,10.4886581833,-66.6330531333
2015-09-06 08:35:22,861001000767554,27.45,2,10.0007827333,-69.2148884333
2015-09-06 08:34:06,861001000767885,19.8,1,10.4886581833,-66.6330531333
2015-09-06 08:29:58,861001000767554,27.5,2,10.0007827333,-69.2148884333
2015-09-06 08:28:43,861001000767885,19.7,1,10.4886581833,-66.6330531333
2015-09-06 08:24:34,861001000767554,27.55,2,10.0007827333,-69.2148884333
2015-09-06 08:23:18,861001000767885,19.7,1,10.4886581833,-66.6330531333
2015-09-06 08:19:09,861001000767554,27.6,2,10.0007827333,-69.2148884333
2015-09-06 08:17:55,861001000767885,19.6,1,10.4886581833,-66.6330531333
2015-09-06 08:13:45,861001000767554,27.65,2,10.0007827333,-69.2148884333
2015-09-06 08:12:30,861001000767885,19.6,1,10.4886581833,-66.6330531333
2015-09-06 08:08:21,861001000767554,27.7,2,10.0007827333,-69.2148884333
2015-09-06 08:07:06,861001000767885,19.5,1,10.4886581833,-66.6330531333
2015-09-06 08:02:57,861001000767554,27.7,2,10.0007827333,-69.2148884333
2015-09-06 08:01:42,861001000767885,19.5,1,10.4886581833,-66.6330531333
2015-09-06 07:57:33,861001000767554,27.75,2,10.0007827333,-69.2148884333
2015-09-06 07:56:18,861001000767885,19.5,1,10.4886581833,-66.6330531333
2015-09-06 07:52:08,861001000767554,27.8,2,10.0007827333,-69.2148884333
2015-09-06 07:50:54,861001000767885,19.5,1,10.4886581833,-66.6330531333
2015-09-06 07:46:41,861001000767554,27.85,2,10.0007827333,-69.2148884333
2015-09-06 07:45:14,861001000767885,19.5,1,10.4886581833,-66.6330531333
2015-09-06 07:41:16,861001000767554,27.9,2,10.0007827333,-69.2148884333
2015-09-06 07:39:50,861001000767885,19.4,1,10.4886581833,-66.6330531333
2015-09-06 07:35:52,861001000767554,27.9,2,10.0007827333,-69.2148884333
2015-09-06 07:34:26,861001000767885,19.3,1,10.4886581833,-66.6330531333
2015-09-06 07:30:11,861001000767554,27.95,2,10.0007827333,-69.2148884333
2015-09-06 07:29:02,861001000767885,19.3,1,10.4886581833,-66.6330531333
2015-09-06 07:24:47,861001000767554,28,2,10.0007827333,-69.2148884333
2015-09-06 07:23:34,861001000767885,19.3,1,10.4886581833,-66.6330531333
2015-09-06 07:19:23,861001000767554,28.05,2,10.0007827333,-69.2148884333
2015-09-06 07:18:10,861001000767885,19.3,1,10.4886581833,-66.6330531333
2015-09-06 07:14:00,861001000767554,28.1,2,10.0007827333,-69.2148884333
2015-09-06 07:12:44,861001000767885,19.2,1,10.4886581833,-66.6330531333
2015-09-06 07:08:35,861001000767554,28.1,2,10.0007827333,-69.2148884333
2015-09-06 07:07:18,861001000767885,19.1,1,10.4886581833,-66.6330531333
2015-09-06 07:03:11,861001000767554,28.2,2,10.0007827333,-69.2148884333
2015-09-06 07:01:54,861001000767885,19.1,1,10.4886581833,-66.6330531333
2015-09-06 06:57:48,861001000767554,28.2,2,10.0007827333,-69.2148884333
2015-09-06 06:56:30,861001000767885,19.1,1,10.4886581833,-66.6330531333
2015-09-06 06:52:24,861001000767554,28.2,2,10.0007827333,-69.2148884333
2015-09-06 06:51:06,861001000767885,19,1,10.4886581833,-66.6330531333
2015-09-06 06:46:56,861001000767554,28.3,2,10.0007827333,-69.2148884333
2015-09-06 06:45:42,861001000767885,19,1,10.4886581833,-66.6330531333
2015-09-06 06:41:26,861001000767554,28.4,2,10.0007827333,-69.2148884333
2015-09-06 06:40:18,861001000767885,19,1,10.4886581833,-66.6330531333
2015-09-06 06:36:02,861001000767554,28.4,2,10.0007827333,-69.2148884333
2015-09-06 06:34:52,861001000767885,18.9,1,10.4886581833,-66.6330531333
2015-09-06 06:30:39,861001000767554,28.45,2,10.0007827333,-69.2148884333
2015-09-06 06:25:15,861001000767554,28.5,2,10.0007827333,-69.2148884333
2015-09-06 06:19:51,861001000767554,28.55,2,10.0007827333,-69.2148884333
2015-09-06 06:18:42,861001000767885,18.8,1,10.4886581833,-66.6330531333
2015-09-06 06:14:27,861001000767554,28.55,2,10.0007827333,-69.2148884333
2015-09-06 06:13:32,861001000767885,18.7,1,10.4886581833,-66.6330531333
2015-09-06 06:09:01,861001000767554,28.6,2,10.0007827333,-69.2148884333
2015-09-06 06:07:51,861001000767885,18.7,1,10.4886581833,-66.6330531333
2015-09-06 06:03:19,861001000767554,28.7,2,10.0007827333,-69.2148884333
2015-09-06 06:02:27,861001000767885,18.6,1,10.4886581833,-66.6330531333
2015-09-06 05:58:06,861001000767554,28.7,2,10.0007827333,-69.2148884333
2015-09-06 05:57:03,861001000767885,18.6,1,10.4886581833,-66.6330531333
2015-09-06 05:52:43,861001000767554,28.8,2,10.0007827333,-69.2148884333
2015-09-06 05:51:39,861001000767885,18.5,1,10.4886581833,-66.6330531333
2015-09-06 05:47:18,861001000767554,28.85,2,10.0007827333,-69.2148884333
2015-09-06 05:46:14,861001000767885,18.5,1,10.4886581833,-66.6330531333
2015-09-06 05:41:52,861001000767554,28.9,2,10.0007827333,-69.2148884333
2015-09-06 05:40:50,861001000767885,18.4,1,10.4886581833,-66.6330531333
2015-09-06 05:36:27,861001000767554,28.9,2,10.0007827333,-69.2148884333
2015-09-06 05:35:25,861001000767885,18.3,1,10.4886581833,-66.6330531333
2015-09-06 05:30:01,861001000767885,18.2,1,10.4886581833,-66.6330531333
2015-09-06 05:25:36,861001000767554,29.05,2,10.0007827333,-69.2148884333
2015-09-06 05:24:37,861001000767885,18.3,1,10.4886581833,-66.6330531333
2015-09-06 05:20:12,861001000767554,29.05,2,10.0007827333,-69.2148884333
2015-09-06 05:19:13,861001000767885,18.5,1,10.4886581833,-66.6330531333
2015-09-06 05:14:43,861001000767554,29.15,2,10.0007827333,-69.2148884333
2015-09-06 05:13:45,861001000767885,18.5,1,10.4886581833,-66.6330531333
2015-09-06 05:09:19,861001000767554,29.2,2,10.0007827333,-69.2148884333
2015-09-06 05:08:20,861001000767885,18.3,1,10.48871985,-66.6330653
2015-09-06 05:03:48,861001000767554,29.25,2,10.0007827333,-69.2148884333
2015-09-06 04:58:24,861001000767554,29.3,2,10.0007827333,-69.2148884333
2015-09-06 04:53:00,861001000767554,29.35,2,10.0007827333,-69.2148884333
2015-09-06 04:52:08,861001000767885,17.6,1,10.4968643667,-66.7711960167
2015-09-06 04:47:29,861001000767554,29.45,2,10.0007827333,-69.2148884333
2015-09-06 04:46:44,861001000767885,17.8,1,10.4810125833,-66.83021565
2015-09-06 04:42:04,861001000767554,29.45,2,10.0007827333,-69.2148884333
2015-09-06 04:41:27,861001000767885,17.6,1,10.4759088833,-66.8960251333
2015-09-06 04:36:40,861001000767554,29.55,2,10.0007827333,-69.2148884333
2015-09-06 04:35:55,861001000767885,17.3,1,10.4193259667,-66.9143016833
2015-09-06 04:31:14,861001000767554,29.55,2,10.0007827333,-69.2148884333
2015-09-06 04:30:31,861001000767885,17,1,10.36495735,-66.89000295
2015-09-06 04:25:59,861001000767554,29.65,2,10.0007827333,-69.2148884333
2015-09-06 04:25:06,861001000767885,17.1,1,10.3257544167,-66.8768081167
2015-09-06 04:20:28,861001000767554,29.7,2,10.0007827333,-69.2148884333
2015-09-06 04:19:43,861001000767885,17.3,1,10.28559915,-66.9118926333
2015-09-06 04:15:01,861001000767554,29.75,2,10.0007827333,-69.2148884333
2015-09-06 04:14:18,861001000767885,17.2,1,10.2698077833,-66.94427415
2015-09-06 04:09:37,861001000767554,29.85,2,10.0007827333,-69.2148884333
2015-09-06 04:09:05,861001000767885,17.4,1,10.2538504,-67.0022841
2015-09-06 04:04:10,861001000767554,29.85,2,10.0007827333,-69.2148884333
2015-09-06 03:58:52,861001000767554,29.95,2,10.0007827333,-69.2148884333
2015-09-06 03:58:12,861001000767885,17.2,1,10.2524074667,-67.14822955
2015-09-06 03:53:24,861001000767554,30,2,10.0007827333,-69.2148884333
2015-09-06 03:52:46,861001000767885,17,1,10.2399091667,-67.2323194833
2015-09-06 03:47:53,861001000767554,30.05,2,10.0007827333,-69.2148884333
2015-09-06 03:47:23,861001000767885,16.8,1,10.2223826167,-67.3156472667
2015-09-06 03:42:26,861001000767554,30.1,2,10.0007827333,-69.2148884333
2015-09-06 03:37:11,861001000767554,30.15,2,10.0007827333,-69.2148884333
2015-09-06 03:36:39,861001000767885,16.5,1,10.2082827333,-67.4736862
2015-09-06 03:31:46,861001000767554,30.25,2,10.0007827333,-69.2148884333
2015-09-06 03:26:16,861001000767554,30.3,2,10.0007827333,-69.2148884333
2015-09-06 03:26:00,861001000767885,16.4,1,10.2301151833,-67.4677707167
2015-09-06 03:20:56,861001000767554,30.35,2,10.0007827333,-69.2148884333
2015-09-06 03:15:36,861001000767554,30.45,2,10.0007827333,-69.2148884333
2015-09-06 03:15:05,861001000767885,16.4,1,10.2271501833,-67.4692656333
2015-09-06 03:09:58,861001000767554,30.5,2,10.0007827333,-69.2148884333
2015-09-06 03:09:39,861001000767885,16.3,1,10.2271501833,-67.4692656333
2015-09-06 03:04:40,861001000767554,30.55,2,10.0007827333,-69.2148884333
2015-09-06 02:59:12,861001000767554,30.6,2,10.0007827333,-69.2148884333
2015-09-06 02:53:51,861001000767554,30.65,2,10.0007827333,-69.2148884333
2015-09-06 02:48:43,861001000767554,30.75,2,10.0007827333,-69.2148884333
2015-09-06 02:43:11,861001000767554,30.8,2,10.0007827333,-69.2148884333
2015-09-06 02:38:02,861001000767554,30.85,2,10.0007827333,-69.2148884333
2015-09-06 02:32:34,861001000767554,31,2,10.0007827333,-69.2148884333
2015-09-06 02:27:16,861001000767554,31,2,10.0007827333,-69.2148884333
2015-09-06 02:22:09,861001000767554,31.05,2,10.0007827333,-69.2148884333
2015-09-06 02:16:45,861001000767554,31.1,2,10.0007827333,-69.2148884333
2015-09-06 02:07:50,861001000767554,31.15,2,10.0007827333,-69.2148884333
2015-09-06 02:06:32,861001000767554,30.7,1,10.0007827333,-69.2148884333
2015-09-06 02:01:06,861001000767554,31.3,2,10.0007827333,-69.2148884333
2015-09-06 02:00:00,861001000767885,15.5,1,10.22715255,-67.4694354833
2015-09-06 01:55:41,861001000767554,31.35,2,10.0007827333,-69.2148884333
2015-09-06 01:54:45,861001000767885,15.5,1,10.2285690167,-67.4668450167
2015-09-06 01:50:31,861001000767554,31.45,2,10.0007827333,-69.2148884333
2015-09-06 01:45:22,861001000767554,31.5,2,10.0007827333,-69.2148884333
2015-09-06 01:39:57,861001000767554,31.55,2,10.0007827333,-69.2148884333
2015-09-06 01:34:47,861001000767554,31.6,2,10.0007827333,-69.2148884333
2015-09-06 01:29:40,861001000767554,31.65,2,10.0007827333,-69.2148884333
2015-09-06 01:27:51,861001000767885,15.1,1,10.22786415,-67.4665731667
2015-09-06 01:24:16,861001000767554,31.75,2,10.0007827333,-69.2148884333
2015-09-06 01:19:09,861001000767554,31.8,2,10.0007827333,-69.2148884333
2015-09-06 01:17:12,861001000767885,15.2,1,10.2081063833,-67.4770801167
2015-09-06 01:06:24,861001000767885,15.1,1,10.2325856667,-67.6071823
2015-09-06 01:01:00,861001000767885,15.1,1,10.2686197167,-67.6588345333
2015-09-06 00:55:38,861001000767885,15.1,1,10.2824528833,-67.7371379833
2015-09-06 00:50:21,861001000767885,15,1,10.2561778833,-67.82062405
2015-09-06 00:34:10,861001000767885,15.1,1,10.1856235,-67.9733549167
2015-09-06 00:28:42,861001000767885,15.2,1,10.1846136167,-67.97527195
2015-09-06 00:23:17,861001000767885,15.3,1,10.1846136167,-67.97527195
2015-09-06 00:17:54,861001000767885,20.9,1,10.1846136167,-67.97527195
2015-09-06 00:07:01,861001000767885,6.7,1,10.1846136167,-67.97527195
2015-09-06 00:01:34,861001000767885,6.6,1,10.1846136167,-67.97527195
2015-09-05 23:56:24,861001000767885,7.1,1,10.1846136167,-67.97527195
2015-09-05 23:50:59,861001000767885,11.6,1,10.1846136167,-67.97527195
2015-09-05 23:45:32,861001000767885,15.5,1,10.1846136167,-67.97527195
2015-09-05 23:40:03,861001000767885,23,1,10.1846136167,-67.97527195
2015-09-05 23:34:36,861001000767885,20.7,1,10.1846136167,-67.97527195
2015-09-05 23:29:09,861001000767885,18.4,1,10.1846136167,-67.97527195
2015-09-05 23:23:53,861001000767885,9.7,1,10.1846136167,-67.97527195
2015-09-05 23:18:24,861001000767885,9.7,1,10.1846136167,-67.97527195
2015-09-05 23:12:52,861001000767885,9.6,1,10.1846136167,-67.97527195
2015-09-05 23:08:43,861001000767554,33.7,2,10.0007827333,-69.2148884333
2015-09-05 23:07:43,861001000767885,9.4,1,10.1846136167,-67.97527195
2015-09-05 23:03:17,861001000767554,33.8,2,10.0007827333,-69.2148884333
2015-09-05 23:02:16,861001000767885,9.2,1,10.1846136167,-67.97527195
2015-09-05 22:56:52,861001000767885,9,1,10.1846136167,-67.97527195
2015-09-05 22:52:52,861001000767554,33.95,2,10.0007827333,-69.2148884333
2015-09-05 22:51:25,861001000767885,8.6,1,10.1846136167,-67.97527195
2015-09-05 22:47:30,861001000767554,34,2,10.0007827333,-69.2148884333
2015-09-05 22:45:54,861001000767885,8.1,1,10.1846136167,-67.97527195
2015-09-05 22:42:18,861001000767554,34.1,2,10.0007827333,-69.2148884333
2015-09-05 22:40:24,861001000767885,7.5,1,10.1846136167,-67.97527195
2015-09-05 22:37:07,861001000767554,34.15,2,10.0007827333,-69.2148884333
2015-09-05 22:35:03,861001000767885,6.5,1,10.1846136167,-67.97527195
2015-09-05 22:31:36,861001000767554,34.2,2,10.0007827333,-69.2148884333
2015-09-05 22:29:38,861001000767885,5.6,1,10.1846136167,-67.97527195
2015-09-05 22:26:21,861001000767554,34.25,2,10.0007827333,-69.2148884333
2015-09-05 22:24:11,861001000767885,10,1,10.1846136167,-67.97527195
2015-09-05 22:21:00,861001000767554,34.25,2,10.0007827333,-69.2148884333
2015-09-05 22:18:47,861001000767885,10.5,1,10.1846136167,-67.97527195
2015-09-05 22:15:22,861001000767554,34.3,2,10.0007827333,-69.2148884333
2015-09-05 22:13:38,861001000767885,10.3,1,10.1846136167,-67.97527195
2015-09-05 22:10:12,861001000767554,34.35,2,10.0007827333,-69.2148884333
2015-09-05 22:07:59,861001000767885,10,1,10.1846136167,-67.97527195
2015-09-05 22:04:46,861001000767554,34.35,2,10.0007827333,-69.2148884333
2015-09-05 22:02:49,861001000767885,9.5,1,10.1846136167,-67.97527195
2015-09-05 21:59:08,861001000767554,34.35,2,10.0007827333,-69.2148884333
2015-09-05 21:53:55,861001000767554,34.3,2,10.0007827333,-69.2148884333
2015-09-05 21:51:58,861001000767885,7.8,1,10.1846136167,-67.97527195
2015-09-05 21:48:24,861001000767554,34.25,2,10.0007827333,-69.2148884333
2015-09-05 21:42:54,861001000767554,34.25,2,10.0007827333,-69.2148884333
2015-09-05 21:41:03,861001000767885,5.8,1,10.18469305,-67.9752405167
2015-09-05 21:37:44,861001000767554,34.25,2,10.0007827333,-69.2148884333
2015-09-05 21:35:53,861001000767885,8.5,1,10.18586025,-67.9730803
2015-09-05 21:32:18,861001000767554,34.2,2,10.0007827333,-69.2148884333
2015-09-05 21:30:28,861001000767885,12.2,1,10.1918334,-67.9661153333
2015-09-05 21:26:46,861001000767554,34.15,2,10.0007827333,-69.2148884333
2015-09-05 21:25:02,861001000767885,15.7,1,10.1943559,-67.9673173167
2015-09-05 21:21:27,861001000767554,34.15,2,10.0007827333,-69.2148884333
2015-09-05 21:19:38,861001000767885,21.7,1,10.1943559,-67.9673173167
2015-09-05 21:16:00,861001000767554,34.15,2,10.0007827333,-69.2148884333
2015-09-05 21:14:12,861001000767885,18,1,10.1943559,-67.9673173167
2015-09-05 21:10:37,861001000767554,34.05,2,10.0007827333,-69.2148884333
2015-09-05 21:08:47,861001000767885,8.1,1,10.1943559,-67.9673173167
2015-09-05 21:05:15,861001000767554,34,2,10.0007827333,-69.2148884333
2015-09-05 21:03:21,861001000767885,10.1,1,10.1943559,-67.9673173167
2015-09-05 20:59:48,861001000767554,33.95,2,10.0007827333,-69.2148884333
2015-09-05 20:57:56,861001000767885,10.3,1,10.1943559,-67.9673173167
2015-09-05 20:54:19,861001000767554,33.9,2,10.0007827333,-69.2148884333
2015-09-05 20:52:31,861001000767885,9,1,10.1943559,-67.9673173167
2015-09-05 20:48:53,861001000767554,33.9,2,10.0007827333,-69.2148884333
2015-09-05 20:43:26,861001000767554,33.8,2,10.0007827333,-69.2148884333
2015-09-05 20:41:38,861001000767885,7.6,1,10.1943559,-67.9673173167
2015-09-05 20:38:12,861001000767554,33.8,2,10.0007827333,-69.2148884333
2015-09-05 20:36:10,861001000767885,7.1,1,10.1943559,-67.9673173167
2015-09-05 20:32:46,861001000767554,33.75,2,10.0007827333,-69.2148884333
2015-09-05 20:30:44,861001000767885,6.6,1,10.1943559,-67.9673173167
2015-09-05 20:27:30,861001000767554,33.7,2,10.0007827333,-69.2148884333
2015-09-05 20:25:16,861001000767885,5,1,10.1943559,-67.9673173167
2015-09-05 20:21:59,861001000767554,33.6,2,10.0007827333,-69.2148884333
2015-09-05 20:20:05,861001000767885,1.7,1,10.1950541167,-67.9687486833
2015-09-05 20:16:31,861001000767554,33.55,2,10.0007827333,-69.2148884333
2015-09-05 20:11:12,861001000767554,32.7,1,10.0007827333,-69.2148884333
2015-09-05 20:09:17,861001000767885,7.2,1,10.2133155333,-67.9970259667
2015-09-05 20:05:43,861001000767554,33.45,2,10.0007827333,-69.2148884333
2015-09-05 20:03:50,861001000767885,17.2,1,10.2119728833,-68.0006542
2015-09-05 20:00:29,861001000767554,33.45,2,10.0007827333,-69.2148884333
2015-09-05 19:58:24,861001000767885,20.4,1,10.2119728833,-68.0006542
2015-09-05 19:54:59,861001000767554,33.4,2,10.0007827333,-69.2148884333
2015-09-05 19:52:59,861001000767885,13.1,1,10.2119728833,-68.0006542
2015-09-05 19:49:34,861001000767554,33.35,2,10.0007827333,-69.2148884333
2015-09-05 19:47:33,861001000767885,11.9,1,10.2119728833,-68.0006542
2015-09-05 19:44:08,861001000767554,33.3,2,10.0007827333,-69.2148884333
2015-09-05 19:42:08,861001000767885,24.8,1,10.2119728833,-68.0006542
2015-09-05 19:38:41,861001000767554,33.15,2,10.0007827333,-69.2148884333
2015-09-05 19:36:42,861001000767885,25.5,1,10.2119728833,-68.0006542
2015-09-05 19:33:13,861001000767554,33.1,2,10.0007827333,-69.2148884333
2015-09-05 19:31:16,861001000767885,24.1,1,10.2119728833,-68.0006542
2015-09-05 19:27:57,861001000767554,33,2,10.0007827333,-69.2148884333
2015-09-05 19:25:51,861001000767885,22.8,1,10.2119728833,-68.0006542
2015-09-05 19:22:20,861001000767554,32.9,2,10.0007827333,-69.2148884333
2015-09-05 19:20:25,861001000767885,19.5,1,10.2119728833,-68.0006542
2015-09-05 19:17:08,861001000767554,32.85,2,10.0007827333,-69.2148884333
2015-09-05 19:15:00,861001000767885,11,1,10.2119728833,-68.0006542
2015-09-05 19:11:36,861001000767554,32.75,2,10.0007827333,-69.2148884333
2015-09-05 19:09:34,861001000767885,6.1,1,10.2119728833,-68.0006542
2015-09-05 19:06:10,861001000767554,32.7,2,10.0007827333,-69.2148884333
2015-09-05 19:04:25,861001000767885,5.7,1,10.2119728833,-68.0006542
2015-09-05 19:00:43,861001000767554,32.6,2,10.0007827333,-69.2148884333
2015-09-05 18:58:59,861001000767885,3.8,1,10.2119717167,-68.0006544667
2015-09-05 18:55:27,861001000767554,32.5,2,10.0007827333,-69.2148884333
2015-09-05 18:53:32,861001000767885,1.7,1,10.2128450333,-67.99975075
2015-09-05 18:49:53,861001000767554,32.45,2,10.0007827333,-69.2148884333
2015-09-05 18:48:03,861001000767885,8.5,1,10.2353618,-67.9992243167
2015-09-05 18:44:28,861001000767554,32.4,2,10.0007827333,-69.2148884333
2015-09-05 18:42:36,861001000767885,12.5,1,10.23801435,-67.9996221667
2015-09-05 18:39:07,861001000767554,32.3,2,10.0007827333,-69.2148884333
2015-09-05 18:37:09,861001000767885,7.3,1,10.23801435,-67.9996221667
2015-09-05 18:33:48,861001000767554,32.25,2,10.0007827333,-69.2148884333
2015-09-05 18:31:43,861001000767885,6.9,1,10.23801435,-67.9996221667
2015-09-05 18:28:13,861001000767554,32.15,2,10.0007827333,-69.2148884333
2015-09-05 18:26:31,861001000767885,6.6,1,10.23801435,-67.9996221667
2015-09-05 18:22:45,861001000767554,32.1,2,10.0007827333,-69.2148884333
2015-09-05 18:21:03,861001000767885,6.6,1,10.23801435,-67.9996221667
2015-09-05 18:17:35,861001000767554,32,2,10.0007827333,-69.2148884333
2015-09-05 18:15:35,861001000767885,6.7,1,10.23801435,-67.9996221667
2015-09-05 18:12:10,861001000767554,31.95,2,10.0007827333,-69.2148884333
2015-09-05 18:10:08,861001000767885,6.6,1,10.23801435,-67.9996221667
2015-09-05 18:06:36,861001000767554,31.85,2,10.0007827333,-69.2148884333
2015-09-05 18:04:40,861001000767885,6.5,1,10.23801435,-67.9996221667
2015-09-05 18:01:06,861001000767554,31.7,2,10.0007827333,-69.2148884333
2015-09-05 17:59:14,861001000767885,6.6,1,10.23801435,-67.9996221667
2015-09-05 17:55:54,861001000767554,31.7,2,10.0007827333,-69.2148884333
2015-09-05 17:54:00,861001000767885,7,1,10.23801435,-67.9996221667
