fecha,equipo,temp,cantidad,lat,lon
2015-09-07 23:59:05,861001000781654,4.45,2,10.48781235,-66.6372876333333
2015-09-08 00:04:31,861001000781654,2.85,2,10.4878275833333,-66.6373209833333
2015-09-08 00:09:56,861001000781654,1.45,2,10.4884201333333,-66.6376251166667
2015-09-08 00:15:20,861001000781654,4.6,2,10.4880305166667,-66.6379020166667
2015-09-08 00:20:44,861001000781654,49.2,2,10.4880305166667,-66.6379020166667
2015-09-08 00:26:08,861001000781654,94.9,2,10.4880305166667,-66.6379020166667
2015-09-08 00:31:48,861001000781654,92.05,2,10.4880305166667,-66.6379020166667
2015-09-08 00:36:58,861001000781654,94.7,2,10.4880305166667,-66.6379020166667
2015-09-08 00:42:39,861001000781654,91.55,2,10.4880305166667,-66.6379020166667
2015-09-08 00:48:04,861001000781654,48.3,2,10.4880305166667,-66.6379020166667
2015-09-08 00:53:29,861001000781654,91.65,2,10.4880305166667,-66.6379020166667
2015-09-08 00:58:54,861001000781654,48.35,2,10.4880305166667,-66.6379020166667
2015-09-08 01:04:18,861001000781654,91.6,2,10.4880305166667,-66.6379020166667
2015-09-08 01:09:42,861001000781654,47.3,2,10.4880305166667,-66.6379020166667
2015-09-08 01:15:10,861001000781654,91.4,2,10.4880305166667,-66.6379020166667
2015-09-08 01:20:33,861001000781654,90,2,10.4880305166667,-66.6379020166667
2015-09-08 01:25:59,861001000781654,92.25,2,10.4880305166667,-66.6379020166667
2015-09-08 01:31:23,861001000781654,90.45,2,10.4880305166667,-66.6379020166667
2015-09-08 01:36:48,861001000781654,91.65,2,10.4880305166667,-66.6379020166667
2015-09-08 01:42:11,861001000781654,88.65,2,10.4880305166667,-66.6379020166667
2015-09-08 01:47:35,861001000781654,92.4,2,10.4880305166667,-66.6379020166667
2015-09-08 01:53:16,861001000781654,88.4,2,10.4880305166667,-66.6379020166667
2015-09-08 01:58:40,861001000781654,92.4,2,10.4880305166667,-66.6379020166667
2015-09-08 02:04:04,861001000781654,89.45,2,10.4880305166667,-66.6379020166667
2015-09-08 02:09:28,861001000781654,48.2,2,10.4880305166667,-66.6379020166667
2015-09-08 02:14:53,861001000781654,90.1,2,10.4880305166667,-66.6379020166667
2015-09-08 02:20:17,861001000781654,89.4,2,10.4880305166667,-66.6379020166667
2015-09-08 02:25:41,861001000781654,89.7,2,10.4880305166667,-66.6379020166667
2015-09-08 02:31:05,861001000781654,94.2,2,10.4880305166667,-66.6379020166667
2015-09-08 02:36:29,861001000781654,88.3,2,10.4880305166667,-66.6379020166667
2015-09-08 02:42:10,861001000781654,93.5,2,10.4880305166667,-66.6379020166667
2015-09-08 02:47:34,861001000781654,87.65,2,10.4880305166667,-66.6379020166667
2015-09-08 02:53:00,861001000781654,90.95,2,10.4880305166667,-66.6379020166667
2015-09-08 02:58:25,861001000781654,45.9,2,10.4880305166667,-66.6379020166667
2015-09-08 03:03:49,861001000781654,88.5,2,10.4880305166667,-66.6379020166667
2015-09-08 03:09:13,861001000781654,92.75,2,10.4880305166667,-66.6379020166667
2015-09-08 03:14:37,861001000781654,87.1,2,10.4880305166667,-66.6379020166667
2015-09-08 03:20:00,861001000781654,91.05,2,10.4880305166667,-66.6379020166667
2015-09-08 03:25:24,861001000781654,91.2,2,10.4880305166667,-66.6379020166667
2015-09-08 03:36:29,861001000781654,46.55,2,10.4880305166667,-66.6379020166667
2015-09-08 03:41:53,861001000781654,88.3,2,10.4880305166667,-66.6379020166667
2015-09-08 03:47:17,861001000781654,46.3,2,10.4880305166667,-66.6379020166667
2015-09-08 03:52:41,861001000781654,87.85,2,10.4880305166667,-66.6379020166667
2015-09-08 03:58:05,861001000781654,93.15,2,10.4880305166667,-66.6379020166667
2015-09-08 04:03:29,861001000781654,88.25,2,10.4880305166667,-66.6379020166667
2015-09-08 04:08:53,861001000781654,90.9,2,10.4880305166667,-66.6379020166667
2015-09-08 04:14:17,861001000781654,91.85,2,10.4880305166667,-66.6379020166667
2015-09-08 04:19:57,861001000781654,89.8,2,10.4880305166667,-66.6379020166667
2015-09-08 04:25:21,861001000781654,46.9,2,10.4880305166667,-66.6379020166667
2015-09-08 04:30:45,861001000781654,89.1,2,10.4880305166667,-66.6379020166667
2015-09-08 04:36:09,861001000781654,91.75,2,10.4880305166667,-66.6379020166667
2015-09-08 04:41:33,861001000781654,44.85,2,10.4880305166667,-66.6379020166667
2015-09-08 04:46:57,861001000781654,89.95,2,10.4880305166667,-66.6379020166667
2015-09-08 04:52:21,861001000781654,46.6,2,10.4880305166667,-66.6379020166667
2015-09-08 04:58:01,861001000781654,88.15,2,10.4880305166667,-66.6379020166667
2015-09-08 05:03:24,861001000781654,47.15,2,10.4880305166667,-66.6379020166667
2015-09-08 05:08:48,861001000781654,88.8,2,10.4880305166667,-66.6379020166667
2015-09-08 05:14:12,861001000781654,46.55,2,10.4880305166667,-66.6379020166667
2015-09-08 05:19:37,861001000781654,89.15,2,10.4880305166667,-66.6379020166667
2015-09-08 05:25:01,861001000781654,92.55,2,10.4880305166667,-66.6379020166667
2015-09-08 05:30:24,861001000781654,91.35,2,10.4880305166667,-66.6379020166667
2015-09-08 05:35:48,861001000781654,92.1,2,10.4880305166667,-66.6379020166667
2015-09-08 05:41:30,861001000781654,44.8,2,10.4880305166667,-66.6379020166667
2015-09-08 05:46:53,861001000781654,92.7,2,10.4880305166667,-66.6379020166667
2015-09-08 05:57:27,861001000781654,93.1,2,10.4880305166667,-66.6379020166667
2015-09-08 06:02:50,861001000781654,90.5,2,10.4880305166667,-66.6379020166667
2015-09-08 06:08:15,861001000781654,92,2,10.4880305166667,-66.6379020166667
2015-09-08 06:13:39,861001000781654,93.3,2,10.4880305166667,-66.6379020166667
2015-09-08 06:19:02,861001000781654,91.65,2,10.4880305166667,-66.6379020166667
2015-09-08 06:24:26,861001000781654,86.45,2,10.4880305166667,-66.6379020166667
2015-09-08 06:30:06,861001000781654,92.1,2,10.4880305166667,-66.6379020166667
2015-09-08 06:35:30,861001000781654,87.65,2,10.4880305166667,-66.6379020166667
2015-09-08 06:40:53,861001000781654,90.7,2,10.4880305166667,-66.6379020166667
2015-09-08 06:46:17,861001000781654,92.25,2,10.4880305166667,-66.6379020166667
2015-09-08 06:51:41,861001000781654,91.35,2,10.4880305166667,-66.6379020166667
2015-09-08 06:57:05,861001000781654,86.85,2,10.4880305166667,-66.6379020166667
2015-09-08 07:02:28,861001000781654,93.55,2,10.4880305166667,-66.6379020166667
2015-09-08 07:08:08,861001000781654,86.75,2,10.4880305166667,-66.6379020166667
2015-09-08 07:13:33,861001000781654,49.1,2,10.4880305166667,-66.6379020166667
2015-09-08 07:18:57,861001000781654,88.85,2,10.4880305166667,-66.6379020166667
2015-09-08 07:24:22,861001000781654,93.3,2,10.4880305166667,-66.6379020166667
2015-09-08 07:29:48,861001000781654,91.7,2,10.4880305166667,-66.6379020166667
2015-09-08 07:35:12,861001000781654,86.45,2,10.4880305166667,-66.6379020166667
2015-09-08 07:40:36,861001000781654,92.8,2,10.4880305166667,-66.6379020166667
2015-09-08 07:45:59,861001000781654,88.35,2,10.4880305166667,-66.6379020166667
2015-09-08 07:51:23,861001000781654,90.6,2,10.4880305166667,-66.6379020166667
2015-09-08 07:57:03,861001000781654,91.05,2,10.4880305166667,-66.6379020166667
2015-09-08 08:02:26,861001000781654,89.6,2,10.4880305166667,-66.6379020166667
2015-09-08 08:07:50,861001000781654,47.35,2,10.4880305166667,-66.6379020166667
2015-09-08 08:13:14,861001000781654,90.9,2,10.4880305166667,-66.6379020166667
2015-09-08 08:18:38,861001000781654,86.95,2,10.4880305166667,-66.6379020166667
2015-09-08 08:24:02,861001000781654,93.2,2,10.4880305166667,-66.6379020166667
2015-09-08 08:29:41,861001000781654,86.9,2,10.4880305166667,-66.6379020166667
2015-09-08 08:35:05,861001000781654,49,2,10.4880305166667,-66.6379020166667
2015-09-08 08:40:29,861001000781654,88.95,2,10.4880305166667,-66.6379020166667
2015-09-08 08:45:53,861001000781654,90.1,1,10.4880305166667,-66.6379020166667
2015-09-08 08:51:17,861001000781654,47,2,10.4880305166667,-66.6379020166667
2015-09-08 08:56:41,861001000781654,47.75,2,10.4887990333333,-66.6330017166667
2015-09-08 09:02:06,861001000781654,47.45,2,10.4763836833333,-66.62765385
2015-09-08 09:07:36,861001000781654,49.1,2,10.4754273833333,-66.6729027
2015-09-08 09:13:01,861001000781654,47,2,10.4811538833333,-66.7326022333333
2015-09-08 09:18:21,861001000781654,49.2,2,10.4976449,-66.7749709
2015-09-08 09:23:44,861001000781654,48.15,2,10.47768545,-66.8217163
2015-09-08 09:29:16,861001000781654,47.6,2,10.4921836833333,-66.88414095
2015-09-08 09:34:42,861001000781654,49.65,2,10.50286715,-66.9141346833333
2015-09-08 09:40:06,861001000781654,1.35,2,10.5028754666667,-66.9141402833333
2015-09-08 09:45:30,861001000781654,1.05,2,10.5028754666667,-66.9141402833333
2015-09-08 09:50:53,861001000781654,0.9,2,10.5028754666667,-66.9141402833333
2015-09-08 09:56:17,861001000781654,1,2,10.5028754666667,-66.9141402833333
2015-09-08 10:01:57,861001000781654,1.05,2,10.5028754666667,-66.9141402833333
2015-09-08 10:07:21,861001000781654,1.2,2,10.5028754666667,-66.9141402833333
2015-09-08 10:12:45,861001000781654,1.4,2,10.5028754666667,-66.9141402833333
2015-09-08 10:18:09,861001000781654,1.5,2,10.5028754666667,-66.9141402833333
2015-09-08 10:23:33,861001000781654,1.6,2,10.5028754666667,-66.9141402833333
2015-09-08 10:28:57,861001000781654,1.7,2,10.5028754666667,-66.9141402833333
2015-09-08 10:34:21,861001000781654,1.85,2,10.5028754666667,-66.9141402833333
2015-09-08 10:40:01,861001000781654,1.9,2,10.5028754666667,-66.9141402833333
2015-09-08 10:45:25,861001000781654,2,2,10.5028754666667,-66.9141402833333
2015-09-08 10:50:49,861001000781654,2.1,2,10.5028754666667,-66.9141402833333
2015-09-08 10:56:14,861001000781654,2.15,2,10.5028754666667,-66.9141402833333
2015-09-08 11:01:38,861001000781654,2.2,2,10.5028754666667,-66.9141402833333
2015-09-08 11:07:02,861001000781654,2.25,2,10.5028754666667,-66.9141402833333
2015-09-08 11:12:26,861001000781654,2.3,2,10.5028754666667,-66.9141402833333
2015-09-08 11:17:50,861001000781654,2.45,2,10.5028754666667,-66.9141402833333
2015-09-08 11:23:30,861001000781654,2.45,2,10.5028754666667,-66.9141402833333
2015-09-08 11:28:54,861001000781654,2.4,2,10.5028754666667,-66.9141402833333
2015-09-08 11:34:19,861001000781654,48.6,2,10.5028754666667,-66.9141402833333
2015-09-08 11:39:43,861001000781654,46.95,2,10.5028754666667,-66.9141402833333
2015-09-08 11:45:06,861001000781654,3.75,2,10.5028754666667,-66.9141402833333
2015-09-08 11:50:30,861001000781654,47.65,2,10.5028754666667,-66.9141402833333
2015-09-08 11:55:54,861001000781654,2.45,2,10.5028754666667,-66.9141402833333
2015-09-08 12:01:20,861001000781654,2.85,2,10.5036623166667,-66.91753065
2015-09-08 12:06:48,861001000781654,2.45,2,10.4947723333333,-66.9200343666667
2015-09-08 12:12:24,861001000781654,2.55,2,10.5212990666667,-66.9452392333333
2015-09-08 12:17:45,861001000781654,1.8,2,10.5309606,-66.98514915
2015-09-08 12:22:55,861001000781654,48.6,2,10.00063365,-69.2151915833333
2015-09-08 12:28:32,861001000781654,46.95,2,10.59914955,-66.97179735
2015-09-08 12:33:56,861001000781654,48.75,2,10.5974700166667,-66.9506422333333
2015-09-08 12:39:06,861001000781654,48.7,2,10.5971042333333,-66.9443618666667
2015-09-08 12:44:33,861001000781654,46.55,2,10.5971042333333,-66.9443618666667
2015-09-08 12:55:25,861001000781654,9.15,2,10.5971042333333,-66.9443618666667
2015-09-08 13:00:53,861001000781654,4.3,1,10.5971042333333,-66.9443618666667
2015-09-08 13:06:12,861001000781654,10.9,2,10.5971042333333,-66.9443618666667
2015-09-08 13:11:31,861001000781654,4.3,2,10.5968648166667,-66.9442608666667
2015-09-08 13:17:04,861001000781654,3.5,2,10.5978885,-66.9464577
2015-09-08 13:22:16,861001000781654,2.55,2,10.6003517166667,-66.9676271
2015-09-08 13:27:38,861001000781654,47.8,2,10.5810680833333,-66.9946301666667
2015-09-08 13:33:02,861001000781654,49.8,2,10.5459735,-67.0014050166667
2015-09-08 13:38:37,861001000781654,49.65,2,10.5232041,-66.96039605
2015-09-08 13:44:01,861001000781654,48.2,2,10.4976005333333,-66.9357906833333
2015-09-08 13:49:15,861001000781654,47.15,2,10.4784797833333,-66.9474443
2015-09-08 13:54:40,861001000781654,49.6,2,10.4790637,-66.9422334666667
2015-09-08 14:00:04,861001000781654,49.6,2,10.4848104666667,-66.9345266666667
2015-09-08 14:05:44,861001000781654,48.35,2,10.4848050666667,-66.9342676333333
2015-09-08 14:11:08,861001000781654,8.95,2,10.4848050666667,-66.9342676333333
2015-09-08 14:16:33,861001000781654,11.75,2,10.4848050666667,-66.9342676333333
2015-09-08 14:21:59,861001000781654,14.1,2,10.4848050666667,-66.9342676333333
2015-09-08 14:27:24,861001000781654,15.65,2,10.4848050666667,-66.9342676333333
2015-09-08 14:32:43,861001000781654,19.3,2,10.4848050666667,-66.9342676333333
2015-09-08 14:38:09,861001000781654,20.3,2,10.4848050666667,-66.9342676333333
2015-09-08 14:43:33,861001000781654,20.9,2,10.4848050666667,-66.9342676333333
2015-09-08 14:48:58,861001000781654,21.25,2,10.4848050666667,-66.9342676333333
2015-09-08 14:54:26,861001000781654,21.15,2,10.4864227,-66.9335972333333
2015-09-08 14:59:50,861001000781654,19.3,2,10.4914187333333,-66.9173392
2015-09-08 15:10:40,861001000781654,17.45,2,10.4965145833333,-66.8880101166667
2015-09-08 15:16:04,861001000781654,17,2,10.4880542333333,-66.8409205333333
2015-09-08 15:21:33,861001000781654,16.7,2,10.47816505,-66.8232460666667
2015-09-08 15:31:59,861001000781654,16.4,2,10.4830421166667,-66.7462764333333
2015-09-08 15:37:24,861001000781654,16.65,2,10.4780764,-66.6911174333333
2015-09-08 15:42:41,861001000781654,16.65,2,10.4733041833333,-66.6367832
2015-09-08 15:48:01,861001000781654,16.5,2,10.4888986833333,-66.6329573166667
2015-09-08 15:53:34,861001000781654,16.95,2,10.4883727833333,-66.6329696666667
2015-09-08 15:58:56,861001000781654,18.6,2,10.4888590666667,-66.6329815333333
2015-09-08 16:04:21,861001000781654,18,2,10.4879814333333,-66.6373249
2015-09-08 16:09:48,861001000781654,17.75,2,10.4879331666667,-66.6373306
2015-09-08 16:14:59,861001000781654,17.7,2,10.4879331666667,-66.6373306
2015-09-08 16:20:35,861001000781654,17.65,2,10.4879217166667,-66.6373328833333
2015-09-08 16:26:36,861001000781654,17.65,2,10.4879331666667,-66.6373306
2015-09-08 16:31:51,861001000781654,17.65,2,10.4879331666667,-66.6373306
2015-09-08 16:37:23,861001000781654,17.7,2,10.4879331666667,-66.6373306
2015-09-08 16:42:56,861001000781654,17.8,2,10.4879331666667,-66.6373306
2015-09-08 16:48:06,861001000781654,17.9,2,10.4879331666667,-66.6373306
2015-09-08 16:53:32,861001000781654,18,2,10.4879331666667,-66.6373306
2015-09-08 16:59:00,861001000781654,17.2,2,10.4879331666667,-66.6373306
2015-09-08 17:04:25,861001000781654,12.95,2,10.4879331666667,-66.6373306
2015-09-08 17:09:52,861001000781654,9.45,2,10.4879331666667,-66.6373306
2015-09-08 17:15:22,861001000781654,8.65,2,10.4879331666667,-66.6373306
2015-09-08 17:20:43,861001000781654,8.3,2,10.4879331666667,-66.6373306
2015-09-08 17:26:08,861001000781654,9.35,2,10.4879331666667,-66.6373306
2015-09-08 17:31:34,861001000781654,12,2,10.4879331666667,-66.6373306
2015-09-08 17:36:59,861001000781654,9,2,10.4879331666667,-66.6373306
2015-09-08 17:42:26,861001000781654,8,2,10.4879331666667,-66.6373306
2015-09-08 17:47:52,861001000781654,9,2,10.4879331666667,-66.6373306
2015-09-08 17:53:17,861001000781654,8.25,2,10.4879331666667,-66.6373306
2015-09-08 17:58:46,861001000781654,7.55,2,10.4879331666667,-66.6373306
2015-09-08 18:04:13,861001000781654,10.2,2,10.4879331666667,-66.6373306
2015-09-08 18:09:44,861001000781654,5.35,2,10.48796045,-66.6380515666667
2015-09-08 18:14:58,861001000781654,5.05,2,10.4878639666667,-66.6378226666667
2015-09-08 18:20:26,861001000781654,9.3,2,10.4878639666667,-66.6378226666667
2015-09-08 18:25:59,861001000781654,11,2,10.4878639666667,-66.6378226666667
2015-09-08 18:31:25,861001000781654,10.95,2,10.4878639666667,-66.6378226666667
2015-09-08 18:36:53,861001000781654,9.15,2,10.4878639666667,-66.6378226666667
2015-09-08 18:42:12,861001000781654,52,2,10.48883575,-66.6330522666667
2015-09-08 18:47:40,861001000781654,48.8,2,10.4887487333333,-66.6330466
2015-09-08 18:53:05,861001000781654,46.4,2,10.4887487333333,-66.6330466
2015-09-08 18:58:32,861001000781654,45.3,2,10.4887487333333,-66.6330466
2015-09-08 19:04:00,861001000781654,45,2,10.4799914166667,-66.629529
2015-09-08 19:14:37,861001000781654,48.95,2,10.4777358166667,-66.6980548166667
2015-09-08 19:17:34,861001000781654,44.4,2,10.4805338833333,-66.72600955
2015-09-08 19:30:10,861001000781654,43.75,2,10.4965184833333,-66.7822422
2015-09-08 19:35:34,861001000781654,44,2,10.4767983666667,-66.8195630333333
2015-09-08 19:41:11,861001000781654,44.45,2,10.4850548166667,-66.8596727333333
2015-09-08 19:46:35,861001000781654,44.85,2,10.4861974666667,-66.8887696333333
2015-09-08 19:51:59,861001000781654,45.1,2,10.4530459666667,-66.9189113833333
2015-09-08 19:57:18,861001000781654,45.7,2,10.4201086333333,-66.9145020666667
2015-09-08 20:02:48,861001000781654,46.15,2,10.39953285,-66.8956249
2015-09-08 20:08:13,861001000781654,46.55,2,10.3615284333333,-66.8880747333333
2015-09-08 20:13:39,861001000781654,46.85,2,10.33487655,-66.87526275
2015-09-08 20:18:53,861001000781654,45.75,2,10.3039159333333,-66.8941689333333
2015-09-08 20:24:22,861001000781654,45.7,2,10.27571375,-66.9334974166667
2015-09-08 20:29:59,861001000781654,48.65,2,10.2566402,-66.9828564333333
2015-09-08 20:35:15,861001000781654,47.45,2,10.24852745,-67.0489603333333
2015-09-08 20:40:29,861001000781654,43.4,2,10.2410756666667,-67.1083434333333
2015-09-08 20:45:53,861001000781654,42.75,2,10.2487323333333,-67.1691852333333
2015-09-08 20:51:25,861001000781654,42.9,2,10.2371,-67.2414112666667
2015-09-08 20:56:41,861001000781654,42.9,2,10.2230813833333,-67.3112878166667
2015-09-08 21:02:10,861001000781654,43.1,2,10.2103191166667,-67.3802832666667
2015-09-08 21:07:32,861001000781654,43.25,2,10.2074729833333,-67.4467189
2015-09-08 21:12:58,861001000781654,43.3,2,10.2097658166667,-67.46130515
2015-09-08 21:18:23,861001000781654,43.45,2,10.2097870166667,-67.4613454666667
2015-09-08 21:23:49,861001000781654,43.55,2,10.2097870166667,-67.4613454666667
2015-09-08 21:29:08,861001000781654,43.85,2,10.2097870166667,-67.4613454666667
2015-09-08 21:34:32,861001000781654,43.9,2,10.2097870166667,-67.4613454666667
2015-09-08 21:39:58,861001000781654,44.3,2,10.2097870166667,-67.4613454666667
2015-09-08 21:45:23,861001000781654,44.45,2,10.2114022333333,-67.49437635
2015-09-08 21:50:47,861001000781654,44.75,2,10.2193557166667,-67.55866785
2015-09-08 21:55:59,861001000781654,44.85,2,10.2445435166667,-67.6225291833333
2015-09-08 22:01:32,861001000781654,45.15,2,10.26046235,-67.6445953166667
2015-09-08 22:06:49,861001000781654,45.45,2,10.27524235,-67.6816859666667
2015-09-08 22:12:16,861001000781654,45.7,2,10.2784075666667,-67.74944155
2015-09-08 22:17:45,861001000781654,47.25,2,10.2576719833333,-67.81566715
2015-09-08 22:22:56,861001000781654,48.25,2,10.2389881666667,-67.8668742333333
2015-09-08 22:28:21,861001000781654,44.55,2,10.20780415,-67.9179082666667
2015-09-08 22:33:42,861001000781654,42.8,2,10.1833793,-67.9733886
2015-09-08 22:39:07,861001000781654,42.15,2,10.1774012833333,-67.98725815
2015-09-08 23:00:18,861001000781654,89.05,2,10.0451292,-68.12165285
2015-09-08 23:03:13,861001000781654,89.15,2,10.0225159166667,-68.1447431166667
2015-09-09 17:39:59,861001000781654,45.15,2,85.1638197,-69.7561735333333
2015-09-09 17:45:12,861001000781654,46.05,2,85.1230114666667,-69.8060583
2015-09-09 17:50:35,861001000781654,50.25,2,85.0882096666667,-69.8649414833333
2015-09-09 17:56:00,861001000781654,45.15,2,85.05266455,-69.9225970666667
2015-09-09 18:01:23,861001000781654,43.1,2,85.0214618,-69.9828539
2015-09-09 18:06:51,861001000781654,42,2,85.0191491166667,-69.9924123833333
2015-09-09 18:12:16,861001000781654,41.75,2,84.1401600166667,-70.0544215166667
2015-09-09 18:17:40,861001000781654,41.55,2,84.08687445,-70.1036048833333
2015-09-09 18:23:20,861001000781654,41.3,2,84.0515697,-70.1774045
2015-09-09 18:28:40,861001000781654,41.2,2,84.0106895,-70.23633645
2015-09-09 18:34:09,861001000781654,42.9,2,83.1461909333333,-70.2553723666667
2015-09-09 18:39:40,861001000781654,42.1,2,83.1148760333333,-70.2589799166667
2015-09-09 18:45:09,861001000781654,41.85,2,83.1154554666667,-70.2504935
2015-09-09 18:50:33,861001000781654,41.6,2,83.1136595833333,-70.2504540666667
2015-09-09 18:55:57,861001000781654,41.4,2,83.1138201666667,-70.2505173666667
2015-09-09 19:01:21,861001000781654,41.3,2,83.1138880833333,-70.25050465
2015-09-09 19:06:46,861001000781654,43.7,2,83.1138646833333,-70.2505024333333
2015-09-09 19:12:09,861001000781654,43.1,2,83.1138268166667,-70.2505029166667
2015-09-09 19:17:33,861001000781654,43.15,2,83.11382395,-70.2505017666667
2015-09-09 19:22:58,861001000781654,43.05,2,83.11382395,-70.2505017666667
2015-09-09 19:28:24,861001000781654,51.85,2,83.1138889666667,-70.2503664
2015-09-09 19:33:48,861001000781654,54.8,2,83.1138909166667,-70.25035365
2015-09-09 19:39:17,861001000781654,48.4,2,83.1138942166667,-70.25035875
2015-09-09 19:44:41,861001000781654,46.2,2,83.1138943333333,-70.2503633666667
2015-09-09 19:50:06,861001000781654,10.1,2,83.1138932,-70.2503602
2015-09-09 19:55:47,861001000781654,9.8,2,83.1138941833333,-70.2503120666667
2015-09-09 20:01:11,861001000781654,6.2,2,83.1138941833333,-70.2503120666667
2015-09-09 20:06:35,861001000781654,8.9,2,83.1138941833333,-70.2503120666667
2015-09-09 20:12:00,861001000781654,9.8,2,83.1138941833333,-70.2503120666667
2015-09-09 20:17:25,861001000781654,8.55,2,83.1138974166667,-70.2503151333333
2015-09-09 20:22:48,861001000781654,16.3,2,83.1138974833333,-70.2502824166667
2015-09-09 20:28:12,861001000781654,14.5,2,83.11389955,-70.2503017666667
2015-09-09 20:33:36,861001000781654,13.9,2,83.11355775,-70.2513741
2015-09-09 20:39:01,861001000781654,13.6,2,83.1247082666667,-70.2654439
2015-09-09 20:44:31,861001000781654,13.4,2,83.16368455,-70.2529382166667
2015-09-09 20:49:58,861001000781654,13.5,2,84.0356797,-70.2014413166667
2015-09-09 20:55:05,861001000781654,13.6,2,84.073696,-70.1291689333333
2015-09-09 21:00:37,861001000781654,13.8,2,84.1162278166667,-70.0686041
2015-09-09 21:05:47,861001000781654,13.95,2,85.0069391,-70.0206737166667
2015-09-09 21:11:15,861001000781654,14,2,10.4881487,-66.63734625
2015-09-09 21:16:38,861001000781654,14.1,2,85.0629502833333,-69.9066821
2015-09-09 21:21:58,861001000781654,14.1,2,85.1020655,-69.850392
2015-09-09 21:27:19,861001000781654,14.35,2,85.1391751833333,-69.78921855
2015-09-10 12:10:22,861001000781654,20.65,2,10.0008452,-68.1745280166667
2015-09-10 12:15:47,861001000781654,20.65,2,10.0422786,-68.1241882333333
2015-09-10 12:21:13,861001000781654,20.8,2,10.0973964166667,-68.0856211666667
2015-09-10 12:26:23,861001000781654,20.8,2,10.1335706333333,-68.05352415
2015-09-10 12:31:54,861001000781654,20.85,2,10.1520867666667,-68.0323587166667
2015-09-10 12:37:15,861001000781654,20.95,2,10.1570795666667,-68.0256457
2015-09-10 12:42:39,861001000781654,21,2,10.1590645333333,-68.0208260333333
2015-09-10 12:47:39,861001000781654,21.1,2,10.15953695,-68.0152792333333
2015-09-10 12:53:05,861001000781654,21.2,2,10.1598372166667,-68.0119810666667
2015-09-10 12:58:32,861001000781654,21.25,2,10.16088105,-68.0008699166667
2015-09-10 13:03:56,861001000781654,21.35,2,10.1674827166667,-67.990647
2015-09-10 13:09:12,861001000781654,21.45,2,10.1847330666667,-67.96419235
2015-09-10 13:14:36,861001000781654,21.5,2,10.2047101333333,-67.9213416833333
2015-09-10 13:20:01,861001000781654,21.65,2,10.2330867833333,-67.8808662
2015-09-10 13:25:16,861001000781654,21.75,2,10.2509839666667,-67.8355229
2015-09-10 13:30:42,861001000781654,21.85,2,10.2686687,-67.7801774166667
2015-09-10 13:36:13,861001000781654,21.95,2,10.2825045166667,-67.7229118
2015-09-10 13:41:45,861001000781654,22.15,2,10.2721367666667,-67.6711062666667
2015-09-10 13:46:52,861001000781654,22.15,2,10.2563195166667,-67.6331269833333
2015-09-10 13:52:26,861001000781654,22.25,2,10.2266367333333,-67.5857709
2015-09-10 13:57:54,861001000781654,23,1,10.2159975333333,-67.5260681333333
2015-09-10 14:03:02,861001000781654,22.35,2,10.2089534833333,-67.4631327666667
2015-09-10 14:08:21,861001000781654,22.5,2,10.2065875166667,-67.4380737
2015-09-10 14:13:51,861001000781654,22.5,2,10.2086432166667,-67.3734376666667
2015-09-10 14:19:15,861001000781654,22.6,2,10.2228814166667,-67.3140188333333
2015-09-10 14:24:29,861001000781654,22.8,2,10.23730755,-67.2404694333333
2015-09-10 14:30:01,861001000781654,22.95,2,10.2474848833333,-67.1740928833333
2015-09-10 14:35:27,861001000781654,23.25,2,10.2395475666667,-67.1244818666667
2015-09-10 14:40:51,861001000781654,23.3,2,10.24010585,-67.1212278666667
2015-09-10 14:46:17,861001000781654,23.35,2,10.24101,-67.0795866166667
2015-09-10 14:51:41,861001000781654,23.4,2,10.2556244,-67.0222412833333
2015-09-10 14:57:03,861001000781654,23.25,2,10.2637173,-66.95843965
2015-09-10 15:02:20,861001000781654,24,1,10.2883310833333,-66.9108258166667
2015-09-10 15:07:39,861001000781654,23.25,2,10.3074458666667,-66.8810011166667
2015-09-10 15:13:05,861001000781654,23.2,2,10.3356045333333,-66.8660208833333
2015-09-10 15:18:42,861001000781654,23.2,2,10.36204885,-66.8885825166667
2015-09-10 15:24:07,861001000781654,23.35,2,10.3881645833333,-66.8891575
2015-09-10 15:29:31,861001000781654,23.7,2,10.4198773,-66.9144248166667
2015-09-10 15:34:41,861001000781654,24.15,2,10.45892465,-66.9130698
2015-09-10 15:40:08,861001000781654,24.1,2,10.46344665,-66.9050588666667
2015-09-10 15:45:30,861001000781654,24.15,2,10.4650651166667,-66.9038242166667
2015-09-10 15:56:12,861001000781654,24.25,2,10.46743985,-66.9020096833333
2015-09-10 16:01:42,861001000781654,24.3,2,10.4688067166667,-66.9010678333333
2015-09-10 16:06:53,861001000781654,24.45,2,10.4701874333333,-66.9000453
2015-09-10 16:12:20,861001000781654,24.45,2,10.48174915,-66.8922984833333
2015-09-10 16:17:46,861001000781654,24.65,2,10.4894535166667,-66.8821773833333
2015-09-10 16:23:18,861001000781654,24.75,2,10.4881616333333,-66.84109715
2015-09-10 16:28:27,861001000781654,24.85,2,10.4749656333333,-66.8155299166667
2015-09-10 16:33:53,861001000781654,24.9,2,10.4957287833333,-66.8012182333333
2015-09-10 16:39:16,861001000781654,25.05,2,10.4918666166667,-66.7607717166667
